0,1,2,3,4,5
2.398991194440472,-1.5207162333700899,-1.1600292541495847,-1.0553904976266548,-1.1193604059514122,-0.9333746058843617
-0.9513974319639202,-1.192392514028076,-1.2523162750293853,-0.6456123595963438,-1.2065852001760233,-0.8893019591024889
0.3309031643635346,-1.4203950969044745,-1.1600292541495847,-0.7822050722731141,-1.032135611726801,-0.9223564441888936
-0.8637868322148394,-1.4614355618222261,-1.1600292541495847,-1.2830450187546054,-1.1193604059514122,-0.9884654143617028
1.9078939598469884,0.6909088205309751,1.4240073304848269,1.858587372811113,1.410158626562311,1.2592395715138103
-0.22661883403970662,1.1104335730235482,1.239433288725226,0.35606753336663893,0.7123602727654219,1.1160034694727239
0.16364656484256226,1.000992333242877,0.5934241425666231,0.12841301223868834,-0.1598876694806896,0.8405494270860189
1.1583454559937165,-1.1741523073979643,-0.8831681915101836,-0.8732668807242944,-1.1193604059514122,-0.5587571082384428
1.8043541601435293,1.0420327981606288,0.9625722260858247,0.12841301223868834,0.45068589009158844,0.8956402355633599
-0.8239638323288937,0.28962427466851387,1.239433288725226,-0.09924150888926228,0.9740346554392553,0.8405494270860189
-0.943432831986731,0.7228291821336709,0.13198903816762103,0.4926602460434093,-0.07266287525607847,0.3226958273990133
0.5618765637020203,-0.02045923804338804,1.3317203096050265,-0.09924150888926228,-0.421562052154523,1.832183979678157
-0.22661883403970662,0.8413905252293981,0.9625722260858247,-0.09924150888926228,0.014561918968532681,1.1160034694727239
0.8087791629948843,-0.2347816659472026,-0.7908811706303831,-0.053710604663672154,0.3634610958669773,-1.1867923248801302
-0.02750383460997759,1.0283526431880448,0.9625722260858247,-0.00817970043808203,-0.24711246370530077,1.3033122182956833
2.398991194440472,-1.347434270384027,-1.1600292541495847,-1.510699539882556,-1.2938099944006345,-0.9333746058843617
1.6769205605085027,-0.9507097761790937,-0.9754552123899839,-1.7383540610105066,-1.1193604059514122,-0.8782837974070208
1.3583365614209364,-0.13446052948158727,1.1471462678454256,0.7203147671713599,-0.5087868463791342,1.8652384647645612
-1.381485830732135,0.1665028799152587,-0.9754552123899839,0.2194748206898686,0.9740346554392553,-1.7266822479580723
-0.3859108335834898,-1.5936770598905372,-0.9754552123899839,-0.8732668807242944,-1.1193604059514122,-0.6689387251931248
0.6077526595706297,-1.0419108093296532,-1.1600292541495847,-1.510699539882556,-1.3810347886252456,-0.8782837974070208
2.3903097804653366,-0.9643899311516776,-1.1600292541495847,-1.5562304441081463,-1.2065852001760233,-0.9994835760571709
-0.898671780114928,-1.5663167499453694,-1.1600292541495847,-0.9643286891754747,-1.3810347886252456,-0.7460658570614023
0.09196516504785981,-1.037350757672125,-0.8831681915101836,-1.5562304441081463,-1.2938099944006345,-0.6138479167157839
-1.0230788317586226,-1.1650322040829082,-1.0677422332697843,-1.2830450187546054,-1.2938099944006345,-0.7681021804523387
-0.34608783369754403,0.1345825183125629,-0.8831681915101836,0.6292529587201797,1.0612594496638665,-1.5724279842215174
0.9282481626527217,1.0055523849004049,0.13198903816762103,1.3577474263296216,1.2357090381130886,-0.2943212275472061
-0.06732683449592339,0.002341020244251802,0.22427605904742146,-0.23583422156603265,0.2762363016423661,0.036223623316840106
-0.9513974319639202,0.06618174344964337,1.4240073304848269,0.03735120378750809,0.014561918968532681,1.6999660393325384
-0.792105432420137,-0.07517985793372367,0.22427605904742146,-0.6000814553707536,0.5379106843161996,-0.2171940956789286
-0.6328134328763538,-1.516156181712562,-1.0677422332697843,-1.5562304441081463,-1.2938099944006345,-0.8342111506251478
-0.1507161962570939,-0.17094094274181101,-0.7908811706303831,-0.09924150888926228,0.3634610958669773,-1.1978104865755985
0.7211685632458035,0.9052312484347896,0.6857111634464235,1.6309328516831623,1.2357090381130886,0.43287744435369535
0.3627615642722913,1.2153147611466915,0.4088501008070223,0.4471293418178192,0.6251354785408108,0.20149604874886312
-1.381485830732135,1.748840805077464,0.5934241425666231,1.7675255643599328,1.410158626562311,0.2455686955307358
-1.3257336308918108,-1.2790334955211076,-0.9754552123899839,-0.736674168047524,-1.032135611726801,-0.6909750485840613
-0.9513974319639202,-1.1650322040829082,-1.1600292541495847,-0.9187977849498845,-1.032135611726801,-0.955410929275298
2.398991194440472,1.6850000818720723,1.5162943513646272,0.9024383840737205,0.7123602727654219,1.5787662606823885
-0.23458343401689577,0.09354205339481118,0.4088501008070223,-0.5545505511451635,-0.24711246370530077,0.5100045762219727
-0.23458343401689577,-1.5435164916577298,-1.0677422332697843,-1.3741068272057857,-1.032135611726801,-0.955410929275298
0.43444296406699373,0.020581226874363676,0.5934241425666231,-0.46348874269398327,-0.24711246370530077,0.7524041335222732
0.3309031643635346,-1.5526365949727856,-0.9754552123899839,-0.9187977849498845,-1.2065852001760233,-0.624866078411252
-1.381485830732135,1.146913986283772,0.13198903816762103,1.858587372811113,1.8462825976853667,-0.5587571082384428
2.398991194440472,1.44331734402309,0.5934241425666231,1.6764637559087525,0.7123602727654219,0.6642588399585275
-0.12307903433624752,-1.4751157167948101,-1.1600292541495847,-0.7822050722731141,-1.032135611726801,-0.9223564441888936
0.7211685632458035,-1.365674477014139,-0.8831681915101836,-1.3741068272057857,-1.1193604059514122,-0.6799568868885931
1.2070091618543424,-0.1435806327966432,1.3317203096050265,-0.3268960300172129,-0.24711246370530077,1.6669115542461341
-0.2584772339484632,-1.484235820109866,-0.9754552123899839,-1.6472922525593265,-1.2065852001760233,-0.8011566655387433
0.044177565184724855,-1.5845569565754813,-0.8831681915101836,-0.9643286891754747,-1.3810347886252456,-0.4155210061973562
-0.7044948326710563,1.71236039181724,0.5011371216868227,1.2211547136528513,0.45068589009158844,0.6091680314811865
-0.545202833127273,-0.18006104605686696,-0.6985941497505826,1.0390310967504908,1.1484842438884777,-1.3079921035302806
-0.9092646980845895,1.5618786871188173,1.7931554140040284,0.6747838629457698,2.0207321861345893,1.0278581759089782
-1.190335431279595,0.2349036547781782,1.4240073304848269,0.35606753336663893,0.10178671319314384,1.722002362723475
0.25125716459164305,-1.3155139087813312,-0.9754552123899839,-0.8277359764987042,-1.3810347886252456,-0.4926481380656337
-0.3859108335834898,1.2517951744069153,1.4240073304848269,1.0845620009760808,0.3634610958669773,1.733020524418943
0.5618765637020203,0.1665028799152587,0.4088501008070223,0.7203147671713599,0.014561918968532681,0.6532406782630593
-0.6328134328763538,-1.338314167068971,-1.1600292541495847,-0.6456123595963438,-1.3810347886252456,-0.6689387251931248
0.5618765637020203,1.0374727465031008,0.3165630799272219,-0.053710604663672154,0.014561918968532681,0.3557503124854178
0.9680711625386674,1.133233831311188,1.1471462678454256,0.2650057249154587,0.45068589009158844,1.1490579545591282
2.3937345584555274,0.8140302152842303,1.6085813722444278,1.8130564685855228,1.6718330092361444,1.3033122182956833
-0.4735214333325706,0.1801830348878426,0.5011371216868227,0.4926602460434093,0.7123602727654219,0.2676050189216723
-1.381485830732135,0.5176268575449123,1.3317203096050265,-0.46348874269398327,-0.5087868463791342,1.7991294945917526
-0.7841408324429479,0.7228291821336709,0.3165630799272219,0.9479692882993105,1.497383420786922,-0.3383938743290788
0.7689561631089384,0.3990655144491851,1.1471462678454256,0.6747838629457698,-0.3343372579299119,1.7440386861144115
0.7689561631089384,1.5664387387763452,1.5162943513646272,1.7219946601343425,1.3229338323376998,1.391457511859429
0.5698411636792095,-1.3930347869593067,-1.2523162750293853,-1.510699539882556,-1.032135611726801,-1.2088286482710668
0.5618765637020203,-1.1604721524253803,-1.2523162750293853,-1.6017613483337363,-1.1193604059514122,-1.175774163184662
-0.6248488328991646,0.3443448945588495,0.5011371216868227,-0.053710604663672154,0.014561918968532681,0.5761135463947819
1.1671861619683965,0.1801830348878426,-0.6985941497505826,0.4015984375922291,0.10178671319314384,-0.8011566655387433
-1.381485830732135,1.5709987904338731,0.8702852052060244,-0.09924150888926228,1.497383420786922,0.06927810840324479
-0.22661883403970662,0.1665028799152587,0.22427605904742146,0.35606753336663893,-0.24711246370530077,0.5100045762219728
0.5539119637248311,0.4902665475997445,1.3317203096050265,0.17394391646427845,1.410158626562311,0.7413859718268049
-0.545202833127273,0.6133879423529996,1.1471462678454256,0.76584567139695,2.0207321861345893,0.2786231806171405
0.17161116481975142,0.5495472191476081,0.6857111634464235,-0.5090196469195734,0.18901150741775496,0.5761135463947819
-0.06732683449592339,-0.9324695695489819,-1.2523162750293853,-0.9643286891754747,-1.032135611726801,-1.0766107079254486
-0.545202833127273,-1.4887958717673941,-1.2523162750293853,-0.9643286891754747,-1.1193604059514122,-1.0215198994481072
-0.9927337058455319,-1.3839146836442509,-1.0677422332697843,-1.0553904976266548,-1.2938099944006345,-0.7130113719749978
0.5698411636792095,0.5358670641750242,0.5934241425666231,-0.00817970043808203,-0.5087868463791342,1.0278581759089782
-1.381485830732135,0.271384068038402,-0.6985941497505826,0.76584567139695,0.8868098612146441,-1.2088286482710668
-0.22661883403970662,-0.17550099439933897,-0.6985941497505826,0.2194748206898686,0.6251354785408108,-1.175774163184662
-1.3113177049330984,-0.025019289700916013,-0.7908811706303831,0.35606753336663893,0.45068589009158844,-1.1427196780982576
-1.381485830732135,0.9645119199826533,0.5934241425666231,1.858587372811113,0.8868098612146441,0.5981498697857184
-0.792105432420137,0.13914256997009086,0.5011371216868227,-0.41795783846839313,-0.07266287525607847,0.5430590613083773
0.5618765637020203,0.47658639262716057,1.0548592469656253,1.175623809427261,0.7123602727654219,1.0939671460817872
-0.2664418339256524,1.753400856734992,0.3165630799272219,1.7219946601343425,1.1484842438884777,0.0692781084032446
-0.3062648338115982,0.23034360312065025,0.8702852052060244,-0.6000814553707536,0.7123602727654219,0.4438956060491635
-0.6328134328763538,1.5162781705435375,1.700868393124228,0.2650057249154587,0.5379106843161996,1.7550568478098794
0.5618765637020203,-0.5767855402618003,-0.0525850035919798,-0.41795783846839313,-1.032135611726801,0.48796825283103634
-0.3301586337431657,0.5677874257777199,1.5162943513646272,1.0390310967504908,0.45068589009158844,1.7770931712008158
-1.381485830732135,-1.4431953551921144,-1.2523162750293853,-0.8732668807242944,-1.1193604059514122,-0.9994835760571709
-0.9513974319639202,0.7866699053390624,1.700868393124228,1.448809234780802,0.3634610958669773,2.1517106688467345
0.8008145630176952,0.23034360312065025,0.3165630799272219,-0.5090196469195734,-0.3343372579299119,0.4659319294400998
0.25125716459164305,0.7821098536815345,1.0548592469656253,0.31053662914104885,0.10178671319314384,1.2702577332092786
-0.943432831986731,1.3201959492698347,1.3317203096050265,-0.372426934242803,0.7123602727654219,1.0498944992999146
0.5300181637932636,-1.2197528239732438,-0.9754552123899839,-1.1919832103034251,-1.3810347886252456,-0.5807934316293792
-0.5850258330132189,0.36258510118896137,1.239433288725226,0.5837220544945896,0.5379106843161996,1.281275894904747
-0.6328134328763538,-1.4431953551921144,-0.9754552123899839,-0.8277359764987042,-1.1193604059514122,-0.6579205634976567
-0.146972834267815,-1.037350757672125,-0.9754552123899839,-1.465168635656966,-1.1193604059514122,-0.8121748272342115
0.5698411636792095,-1.3884747353017788,-1.1600292541495847,-0.9187977849498845,-1.2065852001760233,-0.845229312320616
2.398991194440472,1.2517951744069153,1.3317203096050265,0.4471293418178192,0.10178671319314384,1.6338570691597294
0.7609915631317493,0.9006711967772617,1.239433288725226,0.5837220544945896,-0.24711246370530077,1.7770931712008158
-0.34608783369754403,0.850510628544454,1.0548592469656253,-0.23583422156603265,-0.5087868463791342,1.5236754522050473
0.17161116481975142,0.271384068038402,0.4088501008070223,-0.053710604663672154,1.497383420786922,-0.47061181467469726
2.398991194440472,0.28962427466851387,-0.7908811706303831,0.6292529587201797,0.45068589009158844,-1.0766107079254486
0.008496157286917496,-1.201512617343132,-0.9754552123899839,-1.146452306077835,-1.2938099944006345,-0.6248660784112521
2.398991194440472,-0.1299004778240593,-0.8831681915101836,1.0845620009760808,0.6251354785408108,-1.1867923248801302
-0.48148603330975975,-1.0966314292199888,-1.0677422332697843,-1.6017613483337363,-1.2938099944006345,-0.8452293123206162
-0.23458343401689577,0.262263964723346,1.1471462678454256,1.904118277036703,2.0207321861345893,0.5540772230038455
-0.3859108335834898,0.266824016380874,-0.6985941497505826,0.35606753336663893,0.9740346554392553,-1.3630829120076215
2.398991194440472,1.5481985321462333,0.4088501008070223,1.8130564685855228,0.3634610958669773,0.6973133250449323
-0.545202833127273,0.8778709384896218,0.5011371216868227,1.4032783305552117,0.6251354785408108,0.5430590613083773
-0.7044948326710563,0.5951477357228877,1.7931554140040284,1.9496491812622931,1.3229338323376998,1.7770931712008158
-0.4336984334466248,1.014672488215461,0.3165630799272219,-0.09924150888926228,1.7590578034607556,-0.7570840187568705
-0.3062648338115982,0.7365093371062548,0.22427605904742146,0.03735120378750809,0.10178671319314384,0.2125142104443313
-0.146972834267815,0.3397848429013215,0.5011371216868227,-0.3268960300172129,-0.1598876694806896,0.6201861931766547
2.154796559139853,-1.037350757672125,-0.8831681915101836,-1.2375141145290154,-1.3810347886252456,-0.4816299763701655
-0.5850258330132189,-0.19374120102945086,-0.7908811706303831,0.17394391646427845,0.45068589009158844,-1.1867923248801302
0.3229385643863455,0.8231503185992862,0.3165630799272219,0.12841301223868834,1.0612594496638665,-0.26126674246080145
-1.381485830732135,0.42186577273682496,1.239433288725226,1.494340139006392,1.0612594496638665,1.171094277950065
2.0034691595732586,-1.4067149419318905,-1.0677422332697843,-1.5562304441081463,-1.2938099944006345,-0.8342111506251478
-1.36444158678095,-1.329194063753915,-1.0677422332697843,-0.8277359764987042,-1.032135611726801,-0.8231929889296797
-0.3859108335834898,1.0557129531332126,0.9625722260858247,0.2194748206898686,1.2357090381130886,0.4218592826582272
0.24329256461445387,1.0830732630783804,1.3317203096050265,1.0390310967504908,0.6251354785408108,1.44654832033677
2.2822301587748792,0.5997077873804157,1.3317203096050265,1.130092905201671,0.10178671319314384,1.7991294945917526
-0.23458343401689577,0.12546241499750696,-0.9754552123899839,-0.053710604663672154,1.1484842438884777,-1.9029728350855635
-0.6248488328991646,1.4524374473381458,0.5934241425666231,1.6309328516831623,1.410158626562311,0.2125142104443313
0.24329256461445387,-1.4751157167948101,-1.0677422332697843,-0.6911432638219339,-1.3810347886252456,-0.5697752699339111
-1.182370831302406,1.146913986283772,0.3165630799272219,1.904118277036703,1.7590578034607556,-0.2722849041562696
-0.4735214333325706,-1.4386353035345865,-1.1600292541495847,-1.2375141145290154,-1.032135611726801,-1.0325380611435755
-1.3655566307777565,1.6165993070091529,0.4088501008070223,-0.09924150888926228,1.410158626562311,-0.4265391678928245
-0.34608783369754403,-0.19830125268697882,1.0548592469656253,0.03735120378750809,0.3634610958669773,1.0388763376044463
1.2786905616490447,1.6439596169543207,1.239433288725226,0.2650057249154587,1.0612594496638665,0.8736039121724232
-0.4106010935127762,-0.8139082264532547,-0.2371590453515806,-1.146452306077835,-1.1193604059514122,0.14640524027152213
-1.182370831302406,0.1938631898604265,1.0548592469656253,0.4015984375922291,0.45068589009158844,1.0719308226908508
0.7291331632229927,-1.3793546319867227,-0.6985941497505826,-1.0098595934010648,-0.7704612290529677,-0.5918115933248476
-0.31422943378878737,-1.210632720658188,-1.1600292541495847,-1.7383540610105066,-1.2065852001760233,-1.0435562228390438
-1.1027248315305143,0.7501894920788387,1.1471462678454256,0.03735120378750809,1.410158626562311,0.48796825283103634
-1.285910631005865,0.18930313820289854,0.4088501008070223,-0.5545505511451635,0.18901150741775496,0.2345505338352676
-0.6328134328763538,1.0420327981606288,0.5934241425666231,1.130092905201671,0.45068589009158844,0.6973133250449323
-0.8637868322148394,0.9508317650100694,1.0548592469656253,0.7203147671713599,0.799585066990033,0.9286947206497642
2.398991194440472,0.08442195007975524,-0.8831681915101836,-0.09924150888926228,0.3634610958669773,-1.3079921035302806
-1.0230788317586226,-1.2744734438635794,-1.2523162750293853,-0.6456123595963438,-1.2938099944006345,-0.8342111506251478
-0.5300700931706136,-0.17094094274181101,-0.6985941497505826,0.76584567139695,0.45068589009158844,-0.9333746058843617
-0.1071498343818692,-1.5799969049179534,-1.2523162750293853,-0.6456123595963438,-1.1193604059514122,-0.9443927675798299
-0.31422943378878737,1.0055523849004049,1.239433288725226,-0.09924150888926228,0.10178671319314384,1.391457511859429
-0.1507958422568657,0.20298329317548244,-0.6985941497505826,1.130092905201671,0.799585066990033,-1.06559254622998
2.2822301587748792,0.6909088205309751,0.4088501008070223,0.8569074798481303,-0.24711246370530077,0.8515675887814869
0.16364656484256226,0.8641907835170379,1.700868393124228,1.858587372811113,0.6251354785408108,2.0856016986739254
-1.341662830846189,1.6485196686118486,1.239433288725226,0.4015984375922291,1.1484842438884777,0.8515675887814869
-0.3859108335834898,1.0830732630783804,0.4088501008070223,0.7203147671713599,0.5379106843161996,0.3226958273990133
-1.0629018316445684,-0.10254016787889149,1.3317203096050265,0.5381911502689994,-0.5087868463791342,2.0415290518920526
0.09196516504785981,0.7593095953938946,1.885442434883829,0.5837220544945896,0.8868098612146441,1.832183979678157
1.6697524205290326,0.2075433448330104,-0.9754552123899839,0.2194748206898686,0.3634610958669773,-1.3410465886166851
-0.7841408324429479,0.2941843263260418,-0.9754552123899839,1.175623809427261,1.0612594496638665,-1.550391660830581
0.07691207109097241,0.1665028799152587,-0.8831681915101836,0.9935001925249006,0.014561918968532681,-0.8231929889296797
0.4901951639073178,-1.1832724107130201,-1.2523162750293853,-0.8277359764987042,-1.2065852001760233,-0.9333746058843617
-0.146972834267815,0.3534649978739054,0.3165630799272219,1.9951800854878834,1.2357090381130886,0.08029627009871275
-1.0230788317586226,-1.2197528239732438,-0.14487202447178021,-1.3741068272057857,-0.8576860232775788,0.036223623316840106
-1.2127159572154966,0.12090236333997899,-0.9754552123899839,0.8569074798481303,0.3634610958669773,-1.1867923248801302
-0.23458343401689577,0.6088278906954717,0.13198903816762103,0.8113765756225402,2.0207321861345893,-0.9223564441888936
0.5618765637020203,-0.16638089108428306,1.239433288725226,-0.053710604663672154,0.2762363016423661,1.292294056600215
-1.031043431735812,0.05706164013458743,0.5934241425666231,0.8113765756225402,0.2762363016423661,0.7303678101313369
2.398991194440472,-0.9643899311516776,-1.0677422332697843,-0.6911432638219339,-1.032135611726801,-0.790138503843275
0.3547969642951021,0.08898200173728321,1.3317203096050265,-0.053710604663672154,0.2762363016423661,1.4024756735548969
0.9680711625386674,0.3306647395862656,-0.6063071288707823,0.03735120378750809,0.6251354785408108,-1.1096651930118528
-0.7044948326710563,-1.4431953551921144,-0.9754552123899839,-1.5562304441081463,-1.2065852001760233,-0.7791203421478069
0.5618765637020203,0.11178226002492306,0.9625722260858247,0.8569074798481303,-0.3343372579299119,1.56774809898692
0.37072616424948046,0.2394637064357062,0.9625722260858247,-0.00817970043808203,-0.1598876694806896,1.2482214098183424
-1.1027248315305143,1.6211593586666808,1.4240073304848269,0.31053662914104885,1.7590578034607556,0.6642588399585275
-0.393875433560679,1.7670810117075757,0.9625722260858247,0.4471293418178192,1.7590578034607556,0.14640524027152213
0.24329256461445387,-1.1741523073979643,-1.0677422332697843,-1.6928231567849166,-1.3810347886252456,-0.8121748272342115
-1.0155124617802929,0.48114644428468856,1.3317203096050265,1.0390310967504908,0.3634610958669773,1.611820745768793
-0.7841408324429479,-0.9370296212065098,-0.9754552123899839,-1.6472922525593265,-1.032135611726801,-0.9113382824934252
-1.381485830732135,0.6726686139008632,0.5011371216868227,0.7203147671713599,-0.07266287525607847,0.8185131036950822
2.398991194440472,-1.051030912644709,-0.8831681915101836,-1.510699539882556,-1.032135611726801,-0.7681021804523387
0.24329256461445387,0.029701330189419617,1.4240073304848269,0.8113765756225402,0.6251354785408108,1.501639128814111
-0.545202833127273,0.3443448945588495,-0.7908811706303831,0.12841301223868834,0.2762363016423661,-1.0876288696209166
-1.381485830732135,0.21666344814806635,0.4088501008070223,-0.09924150888926228,2.0207321861345893,-0.8121748272342114
-0.003610034678410109,-1.5571966466303135,-1.1600292541495847,-1.510699539882556,-1.3810347886252456,-0.8782837974070208
1.7565665602803944,0.7593095953938946,0.22427605904742146,-0.09924150888926228,0.18901150741775496,0.1243689168805858
0.41054916413542625,1.1788343478864678,1.239433288725226,0.5381911502689994,1.0612594496638665,0.9397128823452325
-0.393875433560679,0.9736320232977091,0.5011371216868227,0.31053662914104885,0.799585066990033,0.16844156366245844
-0.3859108335834898,1.1149936246810763,0.7779981843262239,0.4015984375922291,-0.421562052154523,1.292294056600215
0.4901951639073178,-0.9598298794941497,-0.8831681915101836,-1.0098595934010648,-1.1193604059514122,-0.5918115933248476
0.3309031643635346,-1.347434270384027,-1.0677422332697843,-1.100921401852245,-1.3810347886252456,-0.6689387251931248
-0.6248488328991646,-0.0842999612487796,0.3165630799272219,-0.053710604663672154,0.45068589009158844,0.08029627009871275
0.3309031643635346,-1.347434270384027,-1.1600292541495847,-0.8732668807242944,-1.032135611726801,-0.9443927675798299
-1.3496274308233782,0.3078644812986257,1.239433288725226,1.0390310967504908,0.7123602727654219,1.281275894904747
-0.6248488328991646,0.1801830348878426,1.239433288725226,-0.23583422156603265,0.014561918968532681,1.4134938352503654
-1.3018398309602432,-1.342874218726499,-0.8831681915101836,-1.2830450187546054,-1.1193604059514122,-0.6579205634976567
0.17161116481975142,1.2244348644617475,1.700868393124228,0.4471293418178192,0.3634610958669773,1.9093111115464345
-0.4735214333325706,0.15738277660020275,-0.6985941497505826,0.9024383840737205,0.7123602727654219,-1.06559254622998
-1.031043431735812,0.9918722299278211,0.5011371216868227,0.8113765756225402,-0.24711246370530077,0.950731044040701
0.37072616424948046,-1.5343963883426737,-1.0677422332697843,-0.9643286891754747,-1.032135611726801,-0.8562474740160844
-1.381485830732135,-1.4158350452469466,-0.9754552123899839,-1.510699539882556,-1.2065852001760233,-0.7681021804523387
-1.1505124313936492,-1.1467919974527965,-1.2523162750293853,-0.8277359764987042,-1.3810347886252456,-0.8231929889296797
-0.744317832557002,0.038821433504475554,0.6857111634464235,0.4926602460434093,0.2762363016423661,0.7634222952177412
-0.9851673358672022,-0.06605975461866773,-0.9754552123899839,0.2650057249154587,0.799585066990033,-1.605482469307922
0.6016995635879661,0.4036255661067131,1.1471462678454256,0.03735120378750809,1.2357090381130886,0.5981498697857184
-0.5531674331044621,0.49482659925727246,1.700868393124228,1.0845620009760808,1.8462825976853667,1.127021631168192
-1.2620168310742974,-1.365674477014139,-1.1600292541495847,-1.0553904976266548,-1.3810347886252456,-0.7681021804523387
-1.190335431279595,-1.2334329789458278,-1.0677422332697843,-0.8277359764987042,-1.3810347886252456,-0.6028297550203157
2.398991194440472,0.271384068038402,0.7779981843262239,0.08288210801309821,0.3634610958669773,0.7193496484358686
1.2070091618543424,-1.479675768452338,-1.1600292541495847,-1.6928231567849166,-1.2938099944006345,-0.9774472526662346
-1.182370831302406,-1.502476026739978,-1.1600292541495847,-1.0098595934010648,-1.2065852001760233,-0.8672656357115526
-1.3496274308233782,0.7456294404213107,0.4088501008070223,0.4471293418178192,0.45068589009158844,0.31167766570354516
0.21143416470569723,0.8185902669417582,0.6857111634464235,0.9935001925249006,-0.1598876694806896,1.1600761162545967
-1.2221938311883516,-1.5435164916577298,-1.2523162750293853,-1.5562304441081463,-1.2938099944006345,-1.054574384534512
-0.3062648338115982,1.5162781705435375,1.7931554140040284,0.8113765756225402,0.799585066990033,1.832183979678157
-0.23458343401689577,0.3169845846136817,0.22427605904742146,0.17394391646427845,0.3634610958669773,0.08029627009871275
0.649487163451101,-1.055590964302237,-1.2523162750293853,-1.6928231567849166,-1.1193604059514122,-1.1978104865755985
-0.146972834267815,-1.5617566982878415,-0.9754552123899839,-0.736674168047524,-1.3810347886252456,-0.47061181467469726
-0.06732683449592339,0.3443448945588495,0.5934241425666231,-0.09924150888926228,0.7123602727654219,0.2345505338352678
-1.0230788317586226,0.6544284072707514,0.6857111634464235,-0.00817970043808203,1.410158626562311,-0.07395799363784192
-0.3062648338115982,-0.14814068445417117,-0.6985941497505826,0.2194748206898686,0.18901150741775496,-0.9003201207979571
1.047717162310559,0.49482659925727246,1.0548592469656253,-0.28136512579162276,-0.07266287525607847,1.2372032481228739
1.2070091618543424,0.3580250495314334,0.3165630799272219,-0.1447724131148524,0.45068589009158844,0.05825994670777643
1.836212560052286,0.8778709384896218,1.3317203096050265,0.2650057249154587,0.799585066990033,1.1490579545591282
0.012319165275968212,-1.5252762850276178,-0.9754552123899839,-1.2375141145290154,-1.2065852001760233,-0.7019932102795295
-0.4655568333553814,0.18474308654537056,0.4088501008070223,0.5837220544945896,-0.421562052154523,0.8956402355633599
-0.5531674331044621,1.4524374473381458,1.885442434883829,1.2666856178784414,1.3229338323376998,1.722002362723475
-0.5372382331500839,-0.07973990959125164,0.13198903816762103,-0.5545505511451635,-0.24711246370530077,0.17945972535792662
-0.9306098260234565,0.11634231168245103,-0.8831681915101836,0.5837220544945896,0.9740346554392553,-1.5283553374396446
0.9521419625842892,0.3990655144491851,0.13198903816762103,1.448809234780802,1.7590578034607556,-0.6028297550203157
-1.2221938311883516,-1.3018337538087472,-0.9754552123899839,-1.6017613483337363,-1.3810347886252456,-0.6799568868885931
0.8087791629948843,-1.2972737021512193,-0.9754552123899839,-1.0098595934010648,-1.2938099944006345,-0.5918115933248476
1.047717162310559,0.9918722299278211,0.8702852052060244,1.0390310967504908,-0.421562052154523,1.556729937291452
0.6893101633370469,-1.2607932888909956,-0.8831681915101836,-1.465168635656966,-1.032135611726801,-0.7570840187568706
-0.146972834267815,0.12090236333997899,-0.9754552123899839,0.08288210801309821,0.3634610958669773,-1.3741010737030899
-1.1027248315305143,-1.5252762850276178,-1.0677422332697843,-1.2830450187546054,-1.3810347886252456,-0.7130113719749978
0.41054916413542625,-1.073831170932349,-1.2523162750293853,-1.0553904976266548,-1.032135611726801,-1.0986470313163847
-1.381485830732135,0.8824309901471498,0.8702852052060244,1.9496491812622931,1.2357090381130886,0.7303678101313369
-0.53707894115054,-0.11622032285147539,-0.6063071288707823,0.4015984375922291,0.5379106843161996,-0.9664290909707662
-0.7841408324429479,0.5769075290927759,0.9625722260858247,-0.5545505511451635,-0.3343372579299119,1.226185086427406
0.649487163451101,0.1482626732851468,0.8702852052060244,0.76584567139695,-0.07266287525607847,1.2702577332092786
-0.744317832557002,0.21666344814806635,-0.7908811706303831,0.6292529587201797,0.8868098612146441,-1.3520647503121532
-0.4257338334694356,-1.5389564400002016,-1.2523162750293853,-1.3741068272057857,-1.3810347886252456,-0.955410929275298
0.9680711625386674,-1.0282306543570692,-0.8831681915101836,-0.6911432638219339,-1.2065852001760233,-0.4595936529792291
0.8884251627667759,0.7821098536815345,1.5162943513646272,0.7203147671713599,2.0207321861345893,0.7083314867404001
0.5698411636792095,-1.4523154585071703,-0.9754552123899839,-0.9643286891754747,-1.2065852001760233,-0.6358842401067203
-0.06732683449592339,-0.002219031413276167,0.13198903816762103,0.9935001925249006,0.10178671319314384,0.33371398909448147
-0.31422943378878737,1.7442807534199358,0.3165630799272219,1.5854019474575722,0.7123602727654219,0.31167766570354516
-0.36201703365192234,0.42186577273682496,-0.9754552123899839,0.76584567139695,0.799585066990033,-1.4842826906577717
-0.31422943378878737,-1.4431953551921144,-1.1600292541495847,-0.6911432638219339,-1.2938099944006345,-0.7350476953659341
-0.5053798332413272,-0.9643899311516776,-1.1600292541495847,-1.5562304441081463,-1.2938099944006345,-0.9443927675798299
-0.393875433560679,0.6225080456680556,0.5011371216868227,-0.23583422156603265,-0.1598876694806896,0.6422225165675912
-0.3062648338115982,0.704588975503559,0.22427605904742146,-0.46348874269398327,0.2762363016423661,-0.018867185160500906
-0.07529143447311255,0.5951477357228877,1.1471462678454256,1.130092905201671,0.45068589009158844,1.3584030267730243
0.41054916413542625,1.288275587667139,1.3317203096050265,0.5381911502689994,0.10178671319314384,1.6558933925506658
